#     11.00000000     -4.00000000 3001      7.20274569      1.00000000
      2.425  0.4054E+01  0.5292E+02
      2.430  0.4131E+01  0.5294E+02
      2.435  0.4220E+01  0.5296E+02
      2.440  0.4311E+01  0.5298E+02
      2.445  0.4415E+01  0.5301E+02
      2.450  0.4526E+01  0.5303E+02
      2.455  0.4639E+01  0.5305E+02
      2.460  0.4766E+01  0.5307E+02
      2.465  0.4895E+01  0.5310E+02
      2.470  0.5027E+01  0.5312E+02
      2.475  0.5297E+01  0.5315E+02
      2.480  0.5499E+01  0.5318E+02
      2.485  0.5695E+01  0.5320E+02
      2.490  0.5869E+01  0.5323E+02
      2.495  0.6047E+01  0.5326E+02
      2.500  0.6599E+01  0.5329E+02
      2.505  0.6848E+01  0.5333E+02
      2.510  0.6889E+01  0.5336E+02
      2.515  0.6739E+01  0.5340E+02
      2.520  0.6744E+01  0.5343E+02
      2.525  0.6682E+01  0.5346E+02
      2.530  0.6580E+01  0.5350E+02
      2.535  0.6582E+01  0.5353E+02
      2.540  0.6571E+01  0.5356E+02
      2.545  0.6630E+01  0.5360E+02
      2.550  0.6734E+01  0.5363E+02
      2.555  0.6642E+01  0.5366E+02
      2.560  0.6593E+01  0.5370E+02
      2.565  0.6530E+01  0.5373E+02
      2.570  0.6465E+01  0.5376E+02
      2.575  0.6431E+01  0.5379E+02
      2.580  0.6390E+01  0.5382E+02
      2.585  0.6344E+01  0.5386E+02
      2.590  0.6271E+01  0.5389E+02
      2.595  0.6100E+01  0.5392E+02
      2.600  0.5963E+01  0.5395E+02
      2.605  0.5872E+01  0.5398E+02
      2.610  0.5817E+01  0.5401E+02
      2.615  0.5757E+01  0.5404E+02
      2.620  0.5670E+01  0.5407E+02
      2.625  0.5593E+01  0.5409E+02
      2.630  0.5532E+01  0.5412E+02
      2.635  0.5472E+01  0.5415E+02
      2.640  0.5414E+01  0.5418E+02
      2.645  0.5339E+01  0.5420E+02
      2.650  0.5273E+01  0.5423E+02
      2.655  0.5224E+01  0.5426E+02
      2.660  0.5185E+01  0.5428E+02
      2.665  0.5163E+01  0.5431E+02
      2.670  0.5120E+01  0.5433E+02
      2.675  0.5053E+01  0.5436E+02
      2.680  0.5001E+01  0.5438E+02
      2.685  0.4957E+01  0.5441E+02
      2.690  0.4919E+01  0.5443E+02
      2.695  0.4882E+01  0.5446E+02
      2.700  0.4842E+01  0.5448E+02
      2.705  0.4834E+01  0.5451E+02
      2.710  0.4806E+01  0.5453E+02
      2.715  0.4747E+01  0.5455E+02
      2.720  0.4682E+01  0.5458E+02
      2.725  0.4648E+01  0.5460E+02
      2.730  0.4641E+01  0.5462E+02
      2.735  0.4663E+01  0.5465E+02
      2.740  0.4552E+01  0.5467E+02
      2.745  0.4814E+01  0.5469E+02
      2.750  0.4186E+01  0.5472E+02
      2.755  0.4143E+01  0.5474E+02
      2.760  0.4042E+01  0.5476E+02
      2.765  0.3871E+01  0.5478E+02
      2.770  0.3772E+01  0.5480E+02
      2.775  0.3699E+01  0.5481E+02
      2.780  0.3627E+01  0.5483E+02
      2.785  0.3556E+01  0.5485E+02
      2.790  0.3484E+01  0.5487E+02
      2.795  0.3412E+01  0.5489E+02
      2.800  0.3338E+01  0.5490E+02
      2.805  0.3272E+01  0.5492E+02
      2.810  0.3196E+01  0.5494E+02
      2.815  0.3127E+01  0.5495E+02
      2.820  0.3074E+01  0.5497E+02
      2.825  0.3022E+01  0.5498E+02
      2.830  0.2985E+01  0.5500E+02
      2.835  0.2931E+01  0.5501E+02
      2.840  0.2872E+01  0.5503E+02
      2.845  0.2826E+01  0.5504E+02
      2.850  0.2770E+01  0.5505E+02
      2.855  0.2704E+01  0.5507E+02
      2.860  0.2654E+01  0.5508E+02
      2.865  0.2607E+01  0.5509E+02
      2.870  0.2565E+01  0.5511E+02
      2.875  0.2525E+01  0.5512E+02
      2.880  0.2486E+01  0.5513E+02
      2.885  0.2450E+01  0.5515E+02
      2.890  0.2417E+01  0.5516E+02
      2.895  0.2381E+01  0.5517E+02
      2.900  0.2342E+01  0.5518E+02
      2.905  0.2303E+01  0.5519E+02
      2.910  0.2261E+01  0.5520E+02
      2.915  0.2226E+01  0.5522E+02
      2.920  0.2188E+01  0.5523E+02
      2.925  0.2154E+01  0.5524E+02
      2.930  0.2119E+01  0.5525E+02
      2.935  0.2091E+01  0.5526E+02
      2.940  0.2064E+01  0.5527E+02
      2.945  0.2040E+01  0.5528E+02
      2.950  0.2016E+01  0.5529E+02
      2.955  0.1994E+01  0.5530E+02
      2.960  0.1972E+01  0.5531E+02
      2.965  0.1951E+01  0.5532E+02
      2.970  0.1932E+01  0.5533E+02
      2.975  0.1915E+01  0.5534E+02
      2.980  0.1901E+01  0.5535E+02
      2.985  0.1888E+01  0.5536E+02
      2.990  0.1873E+01  0.5537E+02
      2.995  0.1861E+01  0.5538E+02
      3.000  0.1848E+01  0.5539E+02
      3.005  0.1834E+01  0.5539E+02
      3.010  0.1846E+01  0.5540E+02
      3.015  0.1815E+01  0.5541E+02
      3.020  0.1795E+01  0.5542E+02
      3.025  0.1780E+01  0.5543E+02
      3.030  0.1765E+01  0.5544E+02
      3.035  0.1775E+01  0.5545E+02
      3.040  0.1778E+01  0.5546E+02
      3.045  0.1757E+01  0.5547E+02
      3.050  0.1747E+01  0.5548E+02
      3.055  0.1733E+01  0.5548E+02
      3.060  0.1727E+01  0.5549E+02
      3.065  0.1722E+01  0.5550E+02
      3.070  0.1718E+01  0.5551E+02
      3.075  0.1715E+01  0.5552E+02
      3.080  0.1712E+01  0.5553E+02
      3.085  0.1713E+01  0.5554E+02
      3.090  0.1721E+01  0.5554E+02
      3.095  0.1723E+01  0.5555E+02
      3.100  0.1721E+01  0.5556E+02
      3.105  0.1718E+01  0.5557E+02
      3.110  0.1721E+01  0.5558E+02
      3.115  0.1721E+01  0.5559E+02
      3.120  0.1718E+01  0.5560E+02
      3.125  0.1714E+01  0.5560E+02
      3.130  0.1713E+01  0.5561E+02
      3.135  0.1712E+01  0.5562E+02
      3.140  0.1710E+01  0.5563E+02
      3.145  0.1706E+01  0.5564E+02
      3.150  0.1695E+01  0.5565E+02
      3.155  0.1697E+01  0.5566E+02
      3.160  0.1700E+01  0.5566E+02
      3.165  0.1709E+01  0.5567E+02
      3.170  0.1718E+01  0.5568E+02
      3.175  0.1725E+01  0.5569E+02
      3.180  0.1731E+01  0.5570E+02
      3.185  0.1735E+01  0.5571E+02
      3.190  0.1744E+01  0.5572E+02
      3.195  0.1755E+01  0.5572E+02
      3.200  0.1763E+01  0.5573E+02
      3.205  0.1772E+01  0.5574E+02
      3.210  0.1780E+01  0.5575E+02
      3.215  0.1786E+01  0.5576E+02
      3.220  0.1787E+01  0.5577E+02
      3.225  0.1796E+01  0.5578E+02
      3.230  0.1806E+01  0.5579E+02
      3.235  0.1818E+01  0.5580E+02
      3.240  0.1830E+01  0.5581E+02
      3.245  0.1842E+01  0.5581E+02
      3.250  0.1854E+01  0.5582E+02
      3.255  0.1865E+01  0.5583E+02
      3.260  0.1881E+01  0.5584E+02
      3.265  0.1896E+01  0.5585E+02
      3.270  0.1910E+01  0.5586E+02
      3.275  0.1922E+01  0.5587E+02
      3.280  0.1929E+01  0.5588E+02
      3.285  0.1941E+01  0.5589E+02
      3.290  0.1965E+01  0.5590E+02
      3.295  0.1989E+01  0.5591E+02
      3.300  0.2016E+01  0.5592E+02
      3.305  0.2046E+01  0.5593E+02
      3.310  0.2084E+01  0.5594E+02
      3.315  0.2118E+01  0.5595E+02
      3.320  0.2149E+01  0.5596E+02
      3.325  0.2177E+01  0.5597E+02
      3.330  0.2202E+01  0.5598E+02
      3.335  0.2281E+01  0.5599E+02
      3.340  0.2212E+01  0.5601E+02
      3.345  0.2232E+01  0.5602E+02
      3.350  0.2251E+01  0.5603E+02
      3.355  0.2268E+01  0.5604E+02
      3.360  0.2296E+01  0.5605E+02
      3.365  0.2332E+01  0.5606E+02
      3.370  0.2375E+01  0.5607E+02
      3.375  0.2364E+01  0.5609E+02
      3.380  0.2378E+01  0.5610E+02
      3.385  0.2389E+01  0.5611E+02
      3.390  0.2398E+01  0.5612E+02
      3.395  0.2416E+01  0.5613E+02
      3.400  0.2436E+01  0.5615E+02
      3.405  0.2458E+01  0.5616E+02
      3.410  0.2509E+01  0.5617E+02
      3.415  0.2516E+01  0.5618E+02
      3.420  0.2525E+01  0.5620E+02
      3.425  0.2546E+01  0.5621E+02
      3.430  0.2678E+01  0.5622E+02
      3.435  0.2724E+01  0.5624E+02
      3.440  0.2772E+01  0.5625E+02
      3.445  0.2783E+01  0.5626E+02
      3.450  0.2813E+01  0.5628E+02
      3.455  0.2854E+01  0.5629E+02
      3.460  0.2929E+01  0.5631E+02
      3.465  0.2991E+01  0.5632E+02
      3.470  0.3049E+01  0.5634E+02
      3.475  0.3070E+01  0.5635E+02
      3.480  0.3096E+01  0.5637E+02
      3.485  0.3136E+01  0.5638E+02
      3.490  0.3178E+01  0.5640E+02
      3.495  0.3224E+01  0.5641E+02
      3.500  0.3272E+01  0.5643E+02
      3.505  0.3322E+01  0.5645E+02
      3.510  0.3368E+01  0.5646E+02
      3.515  0.3446E+01  0.5648E+02
      3.520  0.3504E+01  0.5650E+02
      3.525  0.3566E+01  0.5652E+02
      3.530  0.3633E+01  0.5653E+02
      3.535  0.3708E+01  0.5655E+02
      3.540  0.3789E+01  0.5657E+02
      3.545  0.3903E+01  0.5659E+02
      3.550  0.4033E+01  0.5661E+02
      3.555  0.4129E+01  0.5663E+02
      3.560  0.4193E+01  0.5665E+02
      3.565  0.4314E+01  0.5667E+02
      3.570  0.4434E+01  0.5669E+02
      3.575  0.4566E+01  0.5672E+02
      3.580  0.4681E+01  0.5674E+02
      3.585  0.4837E+01  0.5676E+02
      3.590  0.4993E+01  0.5679E+02
      3.595  0.6169E+01  0.5681E+02
      3.600  0.5922E+01  0.5684E+02
      3.605  0.6060E+01  0.5687E+02
      3.610  0.6357E+01  0.5691E+02
      3.615  0.6094E+01  0.5694E+02
      3.620  0.6032E+01  0.5697E+02
      3.625  0.6481E+01  0.5700E+02
      3.630  0.6984E+01  0.5703E+02
      3.635  0.8802E+01  0.5707E+02
      3.640  0.2111E+02  0.5713E+02
      3.645  0.1120E+02  0.5721E+02
      3.650  0.9763E+01  0.5726E+02
      3.655  0.9459E+01  0.5731E+02
      3.660  0.8633E+01  0.5736E+02
      3.665  0.7740E+01  0.5740E+02
      3.670  0.7799E+01  0.5743E+02
      3.675  0.7240E+01  0.5747E+02
      3.680  0.7034E+01  0.5751E+02
      3.685  0.6891E+01  0.5754E+02
      3.690  0.6903E+01  0.5758E+02
      3.695  0.6897E+01  0.5761E+02
      3.700  0.6953E+01  0.5765E+02
      3.705  0.7126E+01  0.5768E+02
      3.710  0.6864E+01  0.5772E+02
      3.715  0.6666E+01  0.5775E+02
      3.720  0.6606E+01  0.5778E+02
      3.725  0.6557E+01  0.5782E+02
      3.730  0.6572E+01  0.5785E+02
      3.735  0.6530E+01  0.5788E+02
      3.740  0.6427E+01  0.5791E+02
      3.745  0.6415E+01  0.5795E+02
      3.750  0.6406E+01  0.5798E+02
      3.755  0.6462E+01  0.5801E+02
      3.760  0.6452E+01  0.5804E+02
      3.765  0.6384E+01  0.5807E+02
      3.770  0.6407E+01  0.5811E+02
      3.775  0.6333E+01  0.5814E+02
      3.780  0.6260E+01  0.5817E+02
      3.785  0.6216E+01  0.5820E+02
      3.790  0.6144E+01  0.5823E+02
      3.795  0.6076E+01  0.5826E+02
      3.800  0.6003E+01  0.5829E+02
      3.805  0.5934E+01  0.5832E+02
      3.810  0.5907E+01  0.5835E+02
      3.815  0.5881E+01  0.5838E+02
      3.820  0.5900E+01  0.5841E+02
      3.825  0.5854E+01  0.5844E+02
      3.830  0.5807E+01  0.5847E+02
      3.835  0.5779E+01  0.5850E+02
      3.840  0.5753E+01  0.5853E+02
      3.845  0.5732E+01  0.5856E+02
      3.850  0.5695E+01  0.5858E+02
      3.855  0.5656E+01  0.5861E+02
      3.860  0.5614E+01  0.5864E+02
      3.865  0.5559E+01  0.5867E+02
      3.870  0.5526E+01  0.5870E+02
      3.875  0.5487E+01  0.5872E+02
      3.880  0.5459E+01  0.5875E+02
      3.885  0.5434E+01  0.5878E+02
      3.890  0.5407E+01  0.5881E+02
      3.895  0.5377E+01  0.5883E+02
      3.900  0.5344E+01  0.5886E+02
      3.905  0.5309E+01  0.5889E+02
      3.910  0.5267E+01  0.5891E+02
      3.915  0.5246E+01  0.5894E+02
      3.920  0.5221E+01  0.5896E+02
      3.925  0.5192E+01  0.5899E+02
      3.930  0.5162E+01  0.5902E+02
      3.935  0.5128E+01  0.5904E+02
      3.940  0.5099E+01  0.5907E+02
      3.945  0.5069E+01  0.5909E+02
      3.950  0.5039E+01  0.5912E+02
      3.955  0.5007E+01  0.5914E+02
      3.960  0.4975E+01  0.5917E+02
      3.965  0.4942E+01  0.5919E+02
      3.970  0.4912E+01  0.5922E+02
      3.975  0.4879E+01  0.5924E+02
      3.980  0.4845E+01  0.5927E+02
      3.985  0.4828E+01  0.5929E+02
      3.990  0.4819E+01  0.5932E+02
      3.995  0.4811E+01  0.5934E+02
      4.000  0.4755E+01  0.5936E+02
      4.005  0.4711E+01  0.5939E+02
      4.010  0.4664E+01  0.5941E+02
      4.015  0.4630E+01  0.5943E+02
      4.020  0.4605E+01  0.5946E+02
      4.025  0.4586E+01  0.5948E+02
      4.030  0.4542E+01  0.5950E+02
      4.035  0.4499E+01  0.5953E+02
      4.040  0.4453E+01  0.5955E+02
      4.045  0.4413E+01  0.5957E+02
      4.050  0.4517E+01  0.5959E+02
      4.055  0.4389E+01  0.5961E+02
      4.060  0.4280E+01  0.5964E+02
      4.065  0.4950E+01  0.5966E+02
      4.070  0.5570E+01  0.5968E+02
      4.075  0.5181E+01  0.5971E+02
      4.080  0.5380E+01  0.5974E+02
      4.085  0.5361E+01  0.5977E+02
      4.090  0.5648E+01  0.5979E+02
      4.095  0.4969E+01  0.5982E+02
      4.100  0.4888E+01  0.5984E+02
      4.105  0.4807E+01  0.5987E+02
      4.110  0.4753E+01  0.5989E+02
      4.115  0.5277E+01  0.5991E+02
      4.120  0.5237E+01  0.5994E+02
      4.125  0.5320E+01  0.5997E+02
      4.130  0.5304E+01  0.5999E+02
      4.135  0.5279E+01  0.6002E+02
      4.140  0.5329E+01  0.6005E+02
      4.145  0.5298E+01  0.6007E+02
      4.150  0.5260E+01  0.6010E+02
      4.155  0.5292E+01  0.6013E+02
      4.160  0.5328E+01  0.6015E+02
      4.165  0.5268E+01  0.6018E+02
      4.170  0.5244E+01  0.6021E+02
      4.175  0.5251E+01  0.6023E+02
      4.180  0.5279E+01  0.6026E+02
      4.185  0.5303E+01  0.6028E+02
      4.190  0.5330E+01  0.6031E+02
      4.195  0.5388E+01  0.6034E+02
      4.200  0.5402E+01  0.6036E+02
      4.205  0.5332E+01  0.6039E+02
      4.210  0.5288E+01  0.6042E+02
      4.215  0.5281E+01  0.6044E+02
      4.220  0.5302E+01  0.6047E+02
      4.225  0.5320E+01  0.6050E+02
      4.230  0.5311E+01  0.6052E+02
      4.235  0.5332E+01  0.6055E+02
      4.240  0.5365E+01  0.6058E+02
      4.245  0.5403E+01  0.6060E+02
      4.250  0.5439E+01  0.6063E+02
      4.255  0.5502E+01  0.6066E+02
      4.260  0.5482E+01  0.6069E+02
      4.265  0.5476E+01  0.6071E+02
      4.270  0.5488E+01  0.6074E+02
      4.275  0.5473E+01  0.6077E+02
      4.280  0.5463E+01  0.6080E+02
      4.285  0.5470E+01  0.6082E+02
      4.290  0.5495E+01  0.6085E+02
      4.295  0.5526E+01  0.6088E+02
      4.300  0.5553E+01  0.6091E+02
      4.305  0.5568E+01  0.6093E+02
      4.310  0.5587E+01  0.6096E+02
      4.315  0.5652E+01  0.6099E+02
      4.320  0.5736E+01  0.6102E+02
      4.325  0.5720E+01  0.6105E+02
      4.330  0.5742E+01  0.6108E+02
      4.335  0.5773E+01  0.6110E+02
      4.340  0.5797E+01  0.6113E+02
      4.345  0.5824E+01  0.6116E+02
      4.350  0.5851E+01  0.6119E+02
      4.355  0.5908E+01  0.6122E+02
      4.360  0.5896E+01  0.6125E+02
      4.365  0.5930E+01  0.6128E+02
      4.370  0.6002E+01  0.6131E+02
      4.375  0.6041E+01  0.6134E+02
      4.380  0.6079E+01  0.6137E+02
      4.385  0.6134E+01  0.6140E+02
      4.390  0.6273E+01  0.6143E+02
      4.395  0.6339E+01  0.6146E+02
      4.400  0.6412E+01  0.6150E+02
      4.405  0.6463E+01  0.6153E+02
      4.410  0.6509E+01  0.6156E+02
      4.415  0.6571E+01  0.6159E+02
      4.420  0.6640E+01  0.6163E+02
      4.425  0.6761E+01  0.6166E+02
      4.430  0.6978E+01  0.6169E+02
      4.435  0.7040E+01  0.6173E+02
      4.440  0.7113E+01  0.6176E+02
      4.445  0.7185E+01  0.6180E+02
      4.450  0.7267E+01  0.6184E+02
      4.455  0.7541E+01  0.6187E+02
      4.460  0.7930E+01  0.6191E+02
      4.465  0.8289E+01  0.6195E+02
      4.470  0.8477E+01  0.6199E+02
      4.475  0.8881E+01  0.6204E+02
      4.480  0.9461E+01  0.6208E+02
      4.485  0.1036E+02  0.6213E+02
      4.490  0.1157E+02  0.6219E+02
      4.495  0.1178E+02  0.6225E+02
      4.500  0.9509E+01  0.6230E+02
      4.505  0.8774E+01  0.6235E+02
      4.510  0.8024E+01  0.6239E+02
      4.515  0.7660E+01  0.6243E+02
      4.520  0.7393E+01  0.6247E+02
      4.525  0.7508E+01  0.6250E+02
      4.530  0.7016E+01  0.6254E+02
      4.535  0.6017E+01  0.6257E+02
      4.540  0.5486E+01  0.6260E+02
      4.545  0.4834E+01  0.6263E+02
      4.550  0.4584E+01  0.6265E+02
      4.555  0.4403E+01  0.6268E+02
      4.560  0.4187E+01  0.6270E+02
      4.565  0.4060E+01  0.6272E+02
      4.570  0.3949E+01  0.6274E+02
      4.575  0.3761E+01  0.6276E+02
      4.580  0.3683E+01  0.6278E+02
      4.585  0.3591E+01  0.6279E+02
      4.590  0.3623E+01  0.6281E+02
      4.595  0.3682E+01  0.6283E+02
      4.600  0.3685E+01  0.6285E+02
      4.605  0.3653E+01  0.6287E+02
      4.610  0.3646E+01  0.6289E+02
      4.615  0.3619E+01  0.6290E+02
      4.620  0.3746E+01  0.6292E+02
      4.625  0.4080E+01  0.6294E+02
      4.630  0.4388E+01  0.6296E+02
      4.635  0.4323E+01  0.6298E+02
      4.640  0.4207E+01  0.6301E+02
      4.645  0.4274E+01  0.6303E+02
      4.650  0.4351E+01  0.6305E+02
      4.655  0.4439E+01  0.6307E+02
      4.660  0.4538E+01  0.6309E+02
      4.665  0.4632E+01  0.6312E+02
      4.670  0.4755E+01  0.6314E+02
      4.675  0.4915E+01  0.6316E+02
      4.680  0.4862E+01  0.6319E+02
      4.685  0.4948E+01  0.6321E+02
      4.690  0.5019E+01  0.6324E+02
      4.695  0.5061E+01  0.6326E+02
      4.700  0.5090E+01  0.6329E+02
      4.705  0.5149E+01  0.6331E+02
      4.710  0.5242E+01  0.6334E+02
      4.715  0.5265E+01  0.6337E+02
      4.720  0.5314E+01  0.6339E+02
      4.725  0.5360E+01  0.6342E+02
      4.730  0.5414E+01  0.6345E+02
      4.735  0.5439E+01  0.6347E+02
      4.740  0.5453E+01  0.6350E+02
      4.745  0.5491E+01  0.6353E+02
      4.750  0.5603E+01  0.6356E+02
      4.755  0.5602E+01  0.6358E+02
      4.760  0.5651E+01  0.6361E+02
      4.765  0.5699E+01  0.6364E+02
      4.770  0.5725E+01  0.6367E+02
      4.775  0.5757E+01  0.6370E+02
      4.780  0.5808E+01  0.6373E+02
      4.785  0.5838E+01  0.6376E+02
      4.790  0.5890E+01  0.6379E+02
      4.795  0.5931E+01  0.6381E+02
      4.800  0.5954E+01  0.6384E+02
      4.805  0.5958E+01  0.6387E+02
      4.810  0.5978E+01  0.6390E+02
      4.815  0.6070E+01  0.6393E+02
      4.820  0.6124E+01  0.6396E+02
      4.825  0.6314E+01  0.6400E+02
      4.830  0.6156E+01  0.6403E+02
      4.835  0.6211E+01  0.6406E+02
      4.840  0.5674E+01  0.6409E+02
      4.845  0.5028E+01  0.6411E+02
      4.850  0.5001E+01  0.6414E+02
      4.855  0.4922E+01  0.6416E+02
      4.860  0.4705E+01  0.6419E+02
      4.865  0.4621E+01  0.6421E+02
      4.870  0.4579E+01  0.6424E+02
      4.875  0.4628E+01  0.6426E+02
      4.880  0.4672E+01  0.6428E+02
      4.885  0.4687E+01  0.6431E+02
      4.890  0.4708E+01  0.6433E+02
      4.895  0.4986E+01  0.6435E+02
      4.900  0.4865E+01  0.6438E+02
      4.905  0.2696E+01  0.6440E+02
      4.910  0.2448E+01  0.6441E+02
      4.915  0.2515E+01  0.6442E+02
      4.920  0.2582E+01  0.6444E+02
      4.925  0.2678E+01  0.6445E+02
      4.930  0.2793E+01  0.6446E+02
      4.935  0.2963E+01  0.6448E+02
      4.940  0.3117E+01  0.6449E+02
      4.945  0.3304E+01  0.6451E+02
      4.950  0.3619E+01  0.6453E+02
      4.955  0.4412E+01  0.6455E+02
      4.960  0.5038E+01  0.6457E+02
      4.965  0.4647E+01  0.6459E+02
      4.970  0.4437E+01  0.6462E+02
      4.975  0.4248E+01  0.6464E+02
      4.980  0.4059E+01  0.6466E+02
      4.985  0.3753E+01  0.6468E+02
      4.990  0.3585E+01  0.6470E+02
      4.995  0.3611E+01  0.6471E+02
      5.000  0.3930E+01  0.6473E+02
      5.005  0.3595E+01  0.6475E+02
      5.010  0.3608E+01  0.6477E+02
      5.015  0.3629E+01  0.6479E+02
      5.020  0.3653E+01  0.6481E+02
      5.025  0.3678E+01  0.6482E+02
      5.030  0.3704E+01  0.6484E+02
      5.035  0.3737E+01  0.6486E+02
      5.040  0.3771E+01  0.6488E+02
      5.045  0.3801E+01  0.6490E+02
      5.050  0.3829E+01  0.6492E+02
      5.055  0.3861E+01  0.6494E+02
      5.060  0.3893E+01  0.6496E+02
      5.065  0.3923E+01  0.6498E+02
      5.070  0.3948E+01  0.6500E+02
      5.075  0.3963E+01  0.6502E+02
      5.080  0.3985E+01  0.6504E+02
      5.085  0.4013E+01  0.6506E+02
      5.090  0.4041E+01  0.6508E+02
      5.095  0.4071E+01  0.6510E+02
      5.100  0.4105E+01  0.6512E+02
      5.105  0.4137E+01  0.6514E+02
      5.110  0.4169E+01  0.6516E+02
      5.115  0.4204E+01  0.6518E+02
      5.120  0.4244E+01  0.6520E+02
      5.125  0.4279E+01  0.6522E+02
      5.130  0.4317E+01  0.6524E+02
      5.135  0.4358E+01  0.6526E+02
      5.140  0.4398E+01  0.6529E+02
      5.145  0.4441E+01  0.6531E+02
      5.150  0.4482E+01  0.6533E+02
      5.155  0.4544E+01  0.6535E+02
      5.160  0.4588E+01  0.6538E+02
      5.165  0.4636E+01  0.6540E+02
      5.170  0.4684E+01  0.6542E+02
      5.175  0.4732E+01  0.6545E+02
      5.180  0.4781E+01  0.6547E+02
      5.185  0.4829E+01  0.6549E+02
      5.190  0.4877E+01  0.6552E+02
      5.195  0.4925E+01  0.6554E+02
      5.200  0.4965E+01  0.6557E+02
      5.205  0.5016E+01  0.6559E+02
      5.210  0.5071E+01  0.6562E+02
      5.215  0.5122E+01  0.6564E+02
      5.220  0.5175E+01  0.6567E+02
      5.225  0.5229E+01  0.6570E+02
      5.230  0.5284E+01  0.6572E+02
      5.235  0.5339E+01  0.6575E+02
      5.240  0.5396E+01  0.6577E+02
      5.245  0.5454E+01  0.6580E+02
      5.250  0.5512E+01  0.6583E+02
      5.255  0.5572E+01  0.6586E+02
      5.260  0.5626E+01  0.6588E+02
      5.265  0.5683E+01  0.6591E+02
      5.270  0.5746E+01  0.6594E+02
      5.275  0.5821E+01  0.6597E+02
      5.280  0.5896E+01  0.6600E+02
      5.285  0.5965E+01  0.6603E+02
      5.290  0.6037E+01  0.6606E+02
      5.295  0.6110E+01  0.6609E+02
      5.300  0.6188E+01  0.6612E+02
      5.305  0.6265E+01  0.6615E+02
      5.310  0.6345E+01  0.6618E+02
      5.315  0.7436E+01  0.6622E+02
      5.320  0.8036E+01  0.6626E+02
      5.325  0.8420E+01  0.6630E+02
      5.330  0.8742E+01  0.6634E+02
      5.335  0.9050E+01  0.6639E+02
      5.340  0.9386E+01  0.6643E+02
      5.345  0.9555E+01  0.6648E+02
      5.350  0.9806E+01  0.6653E+02
      5.355  0.1012E+02  0.6658E+02
      5.360  0.1038E+02  0.6663E+02
      5.365  0.1075E+02  0.6668E+02
      5.370  0.1123E+02  0.6674E+02
      5.375  0.1186E+02  0.6679E+02
      5.380  0.1185E+02  0.6685E+02
      5.385  0.1198E+02  0.6691E+02
      5.390  0.1216E+02  0.6697E+02
      5.395  0.1244E+02  0.6704E+02
      5.400  0.1285E+02  0.6710E+02
      5.405  0.1317E+02  0.6716E+02
      5.410  0.1330E+02  0.6723E+02
      5.415  0.1355E+02  0.6730E+02
      5.420  0.1381E+02  0.6737E+02
      5.425  0.1410E+02  0.6744E+02
      5.430  0.1458E+02  0.6751E+02
      5.435  0.1505E+02  0.6758E+02
      5.440  0.1561E+02  0.6766E+02
      5.445  0.1583E+02  0.6774E+02
      5.450  0.1549E+02  0.6782E+02
      5.455  0.1518E+02  0.6789E+02
      5.460  0.1508E+02  0.6797E+02
      5.465  0.1503E+02  0.6804E+02
      5.470  0.1489E+02  0.6812E+02
      5.475  0.1473E+02  0.6819E+02
      5.480  0.1458E+02  0.6827E+02
      5.485  0.1456E+02  0.6834E+02
      5.490  0.1443E+02  0.6841E+02
      5.495  0.1430E+02  0.6848E+02
      5.500  0.1406E+02  0.6855E+02
      5.505  0.1394E+02  0.6862E+02
      5.510  0.1380E+02  0.6869E+02
      5.515  0.1394E+02  0.6876E+02
      5.520  0.1448E+02  0.6883E+02
      5.525  0.1418E+02  0.6891E+02
      5.530  0.1391E+02  0.6898E+02
      5.535  0.1333E+02  0.6904E+02
      5.540  0.1299E+02  0.6911E+02
      5.545  0.1257E+02  0.6917E+02
      5.550  0.1225E+02  0.6923E+02
      5.555  0.1172E+02  0.6929E+02
      5.560  0.1138E+02  0.6935E+02
      5.565  0.1105E+02  0.6941E+02
      5.570  0.1060E+02  0.6946E+02
      5.575  0.1005E+02  0.6951E+02
      5.580  0.9625E+01  0.6956E+02
      5.585  0.9493E+01  0.6961E+02
      5.590  0.9297E+01  0.6966E+02
      5.595  0.9206E+01  0.6970E+02
      5.600  0.8974E+01  0.6975E+02
      5.605  0.9234E+01  0.6980E+02
      5.610  0.9579E+01  0.6984E+02
      5.615  0.9818E+01  0.6989E+02
      5.620  0.9935E+01  0.6994E+02
      5.625  0.9214E+01  0.6999E+02
      5.630  0.9297E+01  0.7004E+02
      5.635  0.9586E+01  0.7008E+02
      5.640  0.9800E+01  0.7013E+02
      5.645  0.9933E+01  0.7018E+02
      5.650  0.1032E+02  0.7023E+02
      5.655  0.1094E+02  0.7029E+02
      5.660  0.1179E+02  0.7034E+02
      5.665  0.1256E+02  0.7040E+02
      5.670  0.1363E+02  0.7047E+02
      5.675  0.9594E+01  0.7053E+02
      5.680  0.9309E+01  0.7057E+02
      5.685  0.9269E+01  0.7062E+02
      5.690  0.9232E+01  0.7067E+02
      5.695  0.9157E+01  0.7071E+02
      5.700  0.9059E+01  0.7076E+02
      5.705  0.9077E+01  0.7080E+02
      5.710  0.9151E+01  0.7085E+02
      5.715  0.9233E+01  0.7089E+02
      5.720  0.9272E+01  0.7094E+02
      5.725  0.9379E+01  0.7099E+02
      5.730  0.9494E+01  0.7104E+02
      5.735  0.9670E+01  0.7108E+02
      5.740  0.9916E+01  0.7113E+02
      5.745  0.1014E+02  0.7118E+02
